BCS-ID;MSG;chem. formula;ICSD;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1.46;85.64;Sr2 Fe Os O6;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.235;86.67;Mn2 Pr1 Sb1 O6;239946;'0.0';0.0052;'Trivial';0;'1.0';;;;'2.0';0.0022;'Trivial';0;'3.0';;;;'4.0';0.848;'Trivial';0;'5.0';;;;'6.0';1.7582;'Trivial';0
2.23;86.73;Sr2 Co1 Ag2 Se2 O2;;'0.0';0.0246;'Trivial';0;'1.0';0.4652;'Trivial';0;'2.0';0.7533;'Trivial';0;'3.0';0.8044;'Trivial';0;'4.0';0.8189;'Trivial';0;'5.0';;;;'6.0';;;
2.24;86.73;Ba2 Co1 Ag2 Se2 O2;;'0.0';0.1032;'Trivial';0;'1.0';0.6279;'Trivial';0;'2.0';;;;'3.0';0.8069;'Trivial';0;'4.0';0.8285;'Trivial';0;'5.0';;;;'6.0';;;
0.207;87.75;Tl5 Fe8 Se10;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.209;87.78;Tl5 Fe8 Se10;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.64;88.81;Mn V2 O4;;'0.0';0.0179;'ES (SM)';0;'1.0';0.0941;'Trivial';0;'2.0';;;;'3.0';;;;'4.0';2.2024;'Trivial';0;'5.0';;;;'6.0';;;
0.284;88.85;K1 Os1 O4;;'0.0';0.2706;'Trivial';0;'1.0';0.413;'Trivial';0;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.285;88.85;K1 Ru1 O4;253610;'0.0';0.1317;'Trivial';0;'1.0';0.213;'Trivial';0;'2.0';0.3613;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
2.22;88.86;Ta2 Fe1 O6;201754;'0.0';0.2075;'Trivial';0;'1.0';0.8304;'Trivial';0;'2.0';1.1876;'Trivial';0;'3.0';1.5013;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
0.107;92.111;Ho2 Ge2 O7;161912;'0.0';0.3035;'Trivial';0;'1.0';;;;'2.0';2.6642;'Trivial';0;'3.0';;;;'4.0';2.8612;'Trivial';0;'5.0';;;;'6.0';3.7088;'Trivial';0
0.184;92.114;Nd5 Si4;190404;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.235;94.132;Ba1 Ti1 Cu4 P4 O17;239146;'0.0';;;;'1.0';1.2505;'Trivial';0;'2.0';1.5538;'Trivial';0;'3.0';;;;'4.0';0.9506;'Trivial';0;'5.0';;;;'6.0';;;
1.24;96.15;Zn V2 O4;55443;'0.0';0.0042;'Trivial';0;'1.0';0.0239;'Trivial';0;'2.0';0.7;'Trivial';0;'3.0';0.9059;'Trivial';0;'4.0';2.0863;'Trivial';0;'5.0';;;;'6.0';;;
1.0.11;107.231;Ce Co Ge3;190701;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';0.0131;'ES (SM)';0;'5.0';;;;'6.0';;;
3.4;111.255;Mg Cr2 O4;;'0.0';0.0018;'Trivial';0;'1.0';1.317;'Trivial';0;'2.0';1.5248;'Trivial';0;'3.0';1.6293;'Trivial';0;'4.0';1.6597;'Trivial';0;'5.0';;;;'6.0';;;
0.229;113.267;Ba2 Mn1 Si2 O7;;'0.0';2.2349;'Trivial';0;'1.0';2.5987;'Trivial';0;'2.0';2.9058;'Trivial';0;'3.0';3.1785;'Trivial';0;'4.0';3.4218;'Trivial';0;'5.0';;;;'6.0';;;
1.383;113.273;Fe1 Ca2 O3 Br1;;'0.0';1.1071;'Trivial';0;'1.0';1.4875;'Trivial';0;'2.0';1.849;'Trivial';0;'3.0';2.21;'Trivial';0;'4.0';2.5621;'SEBR (TI)';0;'5.0';;;;'6.0';;;
0.552;114.278;Pb2 Mn1 O4;159208;'0.0';1.4275;'Trivial';0;'1.0';1.5691;'Trivial';0;'2.0';1.6056;'Trivial';0;'3.0';1.5967;'Trivial';0;'4.0';1.5535;'Trivial';0;'5.0';;;;'6.0';;;
1.85;114.282;Mn1;;'0.0';0.0002;'ES (SM)';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.152;117.305;Ce3 N In;260134;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.574;118.314;Nd1 Bi1 Pt1;257688;'0.0';0.0532;'Trivial';0;'1.0';;;;'2.0';0.1222;'Trivial';0;'3.0';;;;'4.0';0.0832;'Trivial';0;'5.0';;;;'6.0';0.0479;'Trivial';0
0.367;119.319;Eu1 Cr2 As2;;'0.0';0.0009;'ESFD (SM)';0;'1.0';;;;'2.0';0.0017;'ES (SM)';0;'3.0';;;;'4.0';0.0049;'ES (SM)';0;'5.0';;;;'6.0';0.0049;'ESFD (SM)';0
1.277;119.319;Li1 Fe1 Cr4 O8;;'0.0';0.4121;'Trivial';0;'1.0';0.7687;'Trivial';0;'2.0';1.1452;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.802;122.333;Cu1 Fe1 S2;2518;'0.0';0.2991;'Trivial';0;'1.0';0.5002;'Trivial';0;'2.0';;;;'3.0';0.8624;'Trivial';0;'4.0';1.0105;'Trivial';0;'5.0';;;;'6.0';;;
0.681;122.336;Sb3 Ce4;162009;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';0.0045;'ESFD (SM)';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.185;122.338;Ge Cu2 O4;100796;'0.0';0.5528;'Trivial';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
2.26;123.345;Pr1 Co2 P2;73650;'0.0';0;'ES (SM)';0;'1.0';;;;'2.0';0;'ES (SM)';0;'3.0';;;;'4.0';0.0007;'ES (SM)';0;'5.0';;;;'6.0';0.0005;'ES (SM)';0
0.737;123.345;La1 Ba1 Mn2 O6;;'0.0';0.0056;'ES (SM)';0;'1.0';0.0073;'ES (SM)';0;'2.0';0.0156;'ES (SM)';0;'3.0';0.0232;'ES (SM)';0;'4.0';0.0034;'ES (SM)';0;'5.0';;;;'6.0';;;
0.738;123.345;La1 Ba1 Mn2 O6;;'0.0';0.0205;'ES (SM)';0;'1.0';0.0055;'ES (SM)';0;'2.0';0.0254;'ES (SM)';0;'3.0';0.0284;'ES (SM)';0;'4.0';0.011;'ES (SM)';0;'5.0';;;;'6.0';;;
3.23;123.345;Eu3 Pb1 O1;;'0.0';0;'ES (SM)';0;'1.0';;;;'2.0';0.0015;'ES (SM)';0;'3.0';;;;'4.0';0.0101;'SEBR (TI)';0;'5.0';;;;'6.0';0.0142;'SEBR (TI)';0
1.162;124.36;Nd Mg;;'0.0';0.0107;'ES (SM)';0;'1.0';;;;'2.0';0.0026;'ES (SM)';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';0.0367;'ES (SM)';0
1.251;124.36;Nd1 Co2 P2;73652;'0.0';0.0031;'ES (SM)';0;'1.0';;;;'2.0';0.0028;'ES (SM)';0;'3.0';;;;'4.0';0.0006;'ES (SM)';0;'5.0';;;;'6.0';0.0011;'SEBR (TI)';0
1.255;124.36;U1 Ga5 Pt1;;'0.0';0.0321;'SEBR (TI)';0;'1.0';;;;'2.0';0.0189;'ES (SM)';0;'3.0';;;;'4.0';0.0148;'ES (SM)';0;'5.0';;;;'6.0';0.0039;'ES (SM)';0
1.261;124.36;Np1 Ga5 Rh1;;'0.0';0.0253;'ES (SM)';0;'1.0';;;;'2.0';0.0027;'ES (SM)';0;'3.0';;;;'4.0';0.0051;'ES (SM)';0;'5.0';;;;'6.0';0.001;'ES (SM)';0
1.486;124.36;Ce1 Rh1 Al4 Si2;238721;'0.0';;;;'1.0';;;;'2.0';0.0026;'ES (SM)';0;'3.0';;;;'4.0';0.0062;'ES (SM)';0;'5.0';;;;'6.0';0.0054;'ES (SM)';0
1.487;124.36;Ce1 Ir1 Al4 Si2;238722;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';0.0051;'ES (SM)';0;'5.0';;;;'6.0';0.0115;'ES (SM)';0
0.189;125.367;Ce1 Mn2 Ge4 O12;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.315;125.367;Zr1 Mn2 Ge4 O12;257623;'0.0';1.125;'Trivial';0;'1.0';1.4558;'Trivial';0;'2.0';1.7658;'Trivial';0;'3.0';2.053;'Trivial';0;'4.0';2.3152;'Trivial';0;'5.0';;;;'6.0';;;
2.14;125.373;Nd Mg;;'0.0';0.0062;'ES (SM)';0;'1.0';;;;'2.0';0.0002;'ES (SM)';0;'3.0';;;;'4.0';0.0188;'ES (SM)';0;'5.0';;;;'6.0';0.0128;'ES (SM)';0
1.253;126.386;Ce1 Co2 P2;85895;'0.0';0.0499;'ES (SM)';0;'1.0';;;;'2.0';0.0763;'ES (SM)';0;'3.0';;;;'4.0';0.0087;'ES (SM)';0;'5.0';;;;'6.0';0.2024;'ES (SM)';0
1.488;126.386;Ce1 Mn2 Si2;87318;'0.0';0.0249;'ES (SM)';0;'1.0';;;;'2.0';0.0275;'ES (SM)';0;'3.0';;;;'4.0';0.0487;'ES (SM)';0;'5.0';;;;'6.0';0.0024;'ES (SM)';0
1.489;126.386;Ce1 Mn2 Si2;;'0.0';0.0241;'ES (SM)';0;'1.0';;;;'2.0';0.0077;'ES (SM)';0;'3.0';;;;'4.0';0.0292;'ES (SM)';0;'5.0';;;;'6.0';;;
1.491;126.386;Pr1 Mn2 Si2;86255;'0.0';;;;'1.0';;;;'2.0';0;'ESFD (SM)';0;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';0;'ESFD (SM)';0
1.492;126.386;Pr1 Mn2 Si2;72477;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';0;'ESFD (SM)';0;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';0;'ESFD (SM)';0
1.493;126.386;Pr1 Mn2 Si2;72478;'0.0';;;;'1.0';;;;'2.0';0;'ESFD (SM)';0;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';0;'ESFD (SM)';0
1.494;126.386;Nd1 Mn2 Si2;86259;'0.0';0.0009;'Trivial';1;'1.0';;;;'2.0';0.0064;'ES (SM)';0;'3.0';;;;'4.0';0.0223;'ES (SM)';0;'5.0';;;;'6.0';0.0003;'ESFD (SM)';0
1.495;126.386;Y1 Mn2 Si2;86263;'0.0';0;'ESFD (SM)';0;'1.0';0;'ESFD (SM)';0;'2.0';0;'ESFD (SM)';0;'3.0';0;'ESFD (SM)';0;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
1.496;126.386;Y1 Mn2 Ge2;86265;'0.0';0;'ESFD (SM)';0;'1.0';0;'ESFD (SM)';0;'2.0';0;'ESFD (SM)';0;'3.0';0;'ESFD (SM)';0;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
1.636;126.386;Er1 Mn2 Si2;55768;'0.0';0.0019;'SEBR (TI)';0;'1.0';;;;'2.0';0.012;'ES (SM)';0;'3.0';;;;'4.0';0.0215;'ES (SM)';0;'5.0';;;;'6.0';0.0079;'Trivial';1
1.637;126.386;Er1 Mn2 Si2;55769;'0.0';0.0014;'Trivial';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';0.0112;'Trivial';1;'5.0';;;;'6.0';0.0111;'ES (SM)';0
1.638;126.386;Er1 Mn2 Ge2;53393;'0.0';0.0014;'Trivial';0;'1.0';;;;'2.0';0.0036;'ES (SM)';0;'3.0';;;;'4.0';0.0038;'SEBR (TI)';0;'5.0';;;;'6.0';0;'ES (SM)';0
1.639;126.386;Er1 Mn2 Ge2;55773;'0.0';0.0012;'Trivial';0;'1.0';;;;'2.0';0.0007;'SEBR (TI)';0;'3.0';;;;'4.0';0.0057;'ES (SM)';0;'5.0';;;;'6.0';0.0018;'ES (SM)';0
1.64;126.386;Er1 Mn2 Ge2;107111;'0.0';0.0003;'Trivial';0;'1.0';;;;'2.0';0.0023;'ES (SM)';0;'3.0';;;;'4.0';0.0103;'SEBR (TI)';0;'5.0';;;;'6.0';0.0171;'ES (SM)';0
1.689;126.386;Lu1 Mn2 Ge2;107040;'0.0';0;'ESFD (SM)';0;'1.0';0;'ESFD (SM)';0;'2.0';0;'ESFD (SM)';0;'3.0';0;'ESFD (SM)';0;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
1.69;126.386;Tm1 Mn2 Ge2;107113;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';0;'ESFD (SM)';0;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';0;'ESFD (SM)';0
1.691;126.386;Mn2 Y1 Ge2;;'0.0';0;'ESFD (SM)';0;'1.0';0;'ESFD (SM)';0;'2.0';0;'ESFD (SM)';0;'3.0';0;'ESFD (SM)';0;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
1.692;126.386;Mn2 Y1 Ge2;;'0.0';0;'ESFD (SM)';0;'1.0';0;'ESFD (SM)';0;'2.0';0;'ESFD (SM)';0;'3.0';0;'ESFD (SM)';0;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
1.694;126.386;Mn2 Tb1 Ge2;53708;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';0;'ESFD (SM)';0;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';0;'ESFD (SM)';0
0.8;127.394;U2 Pd2 In;106867;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';0;'ESFD (SM)';0;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';0;'ESFD (SM)';0
0.81;127.394;U2 Pd2 Sn;658413;'0.0';0.0156;'TI';0;'1.0';;;;'2.0';0.024;'TI';0;'3.0';;;;'4.0';0.068;'TI';0;'5.0';;;;'6.0';0.086;'TI';0
0.32;127.394;U2 Pd2 In1;;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';0;'ESFD (SM)';0;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';0;'ESFD (SM)';0
0.321;127.394;U2 Sn1 Pd2;;'0.0';0.0197;'TI';0;'1.0';;;;'2.0';0.0359;'TI';0;'3.0';;;;'4.0';0.0327;'TI';0;'5.0';;;;'6.0';0.0806;'TI';0
0.625;127.394;U2 In1 Pd2;;'0.0';;;;'1.0';;;;'2.0';0;'ESFD (SM)';0;'3.0';;;;'4.0';0.0004;'ESFD (SM)';0;'5.0';;;;'6.0';0;'ESFD (SM)';0
0.9;127.395;Gd B4;;'0.0';0.0504;'Trivial';0;'1.0';;;;'2.0';0.1241;'Trivial';0;'3.0';;;;'4.0';0.1704;'Trivial';0;'5.0';;;;'6.0';0.1445;'Trivial';0
1.81;127.397;Gd In3;;'0.0';0.0013;'ES (SM)';0;'1.0';;;;'2.0';0.0014;'ES (SM)';0;'3.0';;;;'4.0';0.0008;'ES (SM)';0;'5.0';;;;'6.0';0.0011;'ES (SM)';0
1.102;128.408;U2 Ni2 In;;'0.0';0.0049;'ES (SM)';0;'1.0';;;;'2.0';0.0169;'ES (SM)';0;'3.0';;;;'4.0';0.0119;'ES (SM)';0;'5.0';;;;'6.0';0.0011;'ES (SM)';0
1.549;128.408;U2 In1 Ni2;;'0.0';;;;'1.0';;;;'2.0';0.0128;'ES (SM)';0;'3.0';;;;'4.0';0.0112;'ES (SM)';0;'5.0';;;;'6.0';;;
1.16;128.41;U P;648255;'0.0';0.0004;'ES (SM)';0;'1.0';;;;'2.0';0.0153;'ES (SM)';0;'3.0';;;;'4.0';0.0186;'ES (SM)';0;'5.0';;;;'6.0';0.0388;'ES (SM)';0
1.187;128.41;Tb Rh2 Si2;650329;'0.0';0.0002;'ES (SM)';0;'1.0';;;;'2.0';0.0001;'ES (SM)';0;'3.0';;;;'4.0';0.0002;'ES (SM)';0;'5.0';;;;'6.0';0.0002;'ES (SM)';0
1.208;128.41;U1 As1;;'0.0';0.0049;'ES (SM)';0;'1.0';;;;'2.0';0.0105;'ES (SM)';0;'3.0';;;;'4.0';0.0044;'ES (SM)';0;'5.0';;;;'6.0';0.0691;'SEBR (TI)';0
1.21;128.41;Dy Co2 Si2;622705;'0.0';;;;'1.0';;;;'2.0';0;'ES (SM)';0;'3.0';;;;'4.0';0;'ES (SM)';0;'5.0';;;;'6.0';;;
1.291;128.41;Au2 Ce1 Si2;611729;'0.0';0.0095;'ES (SM)';0;'1.0';;;;'2.0';0.0011;'ES (SM)';0;'3.0';;;;'4.0';0.0011;'ES (SM)';0;'5.0';;;;'6.0';0;'ES (SM)';0
1.53;128.41;Ce1 C2;17022;'0.0';0.0049;'ES (SM)';0;'1.0';;;;'2.0';0.0261;'ES (SM)';0;'3.0';;;;'4.0';0.0011;'ES (SM)';0;'5.0';;;;'6.0';0.0004;'ES (SM)';0
1.531;128.41;Pr1 C2;17023;'0.0';0.003;'ES (SM)';0;'1.0';;;;'2.0';0.0052;'ES (SM)';0;'3.0';;;;'4.0';0.0032;'ES (SM)';0;'5.0';;;;'6.0';0.0034;'ES (SM)';0
1.532;128.41;Nd1 C2;17024;'0.0';0.0539;'ES (SM)';0;'1.0';;;;'2.0';0.0135;'ES (SM)';0;'3.0';;;;'4.0';0.0013;'ES (SM)';0;'5.0';;;;'6.0';0.0006;'ES (SM)';0
1.536;128.41;U1 Pd2 Si2;57468;'0.0';;;;'1.0';;;;'2.0';0.0426;'ES (SM)';0;'3.0';;;;'4.0';0.0326;'Trivial';1;'5.0';;;;'6.0';0.0477;'Trivial';1
1.566;128.41;Ba2 Yb1 Ru1 O6;55714;'0.0';0.0081;'ES (SM)';0;'1.0';;;;'2.0';0.0005;'ES (SM)';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';0.0016;'ES (SM)';0
1.567;128.41;Ba2 Tm1 Ru1 O6;55713;'0.0';0.03;'SEBR (TI)';0;'1.0';;;;'2.0';0.8276;'Trivial';0;'3.0';;;;'4.0';0.0023;'ES (SM)';0;'5.0';;;;'6.0';0.9926;'Trivial';0
0.186;129.416;Ce1 Mn1 As1 O1;195499;'0.0';0.0079;'Trivial';0;'1.0';;;;'2.0';;;;'3.0';0.016;'SEBR (TI)';0;'4.0';0.0082;'Trivial';0;'5.0';;;;'6.0';;;
0.72;129.416;Ca Mn Bi2;10454;'0.0';0.0845;'Trivial';0;'1.0';0.0721;'Trivial';0;'2.0';0.0621;'Trivial';0;'3.0';0.0603;'Trivial';0;'4.0';0.0571;'Trivial';0;'5.0';;;;'6.0';;;
0.599;129.416;Mn1 Ca1 Si1;;'0.0';0.0154;'SEBR (TI)';0;'1.0';0.0109;'SEBR (TI)';0;'2.0';0.0067;'SEBR (TI)';0;'3.0';0.002;'SEBR (TI)';0;'4.0';;;;'5.0';;;;'6.0';;;
0.6;129.416;Mn1 Ca1 Si1;;'0.0';0.0149;'SEBR (TI)';0;'1.0';0.0108;'SEBR (TI)';0;'2.0';0.006;'SEBR (TI)';0;'3.0';0.0006;'ESFD (SM)';0;'4.0';0.0036;'Trivial';0;'5.0';;;;'6.0';;;
0.617;129.416;Mn1 K1 Sb1;89590;'0.0';0.7514;'Trivial';0;'1.0';0.9079;'Trivial';0;'2.0';1.0018;'Trivial';0;'3.0';1.052;'Trivial';0;'4.0';1.0723;'Trivial';0;'5.0';;;;'6.0';;;
0.618;129.416;Mn1 K1 Bi1;;'0.0';0.4276;'Trivial';0;'1.0';0.424;'Trivial';0;'2.0';0.3869;'Trivial';0;'3.0';0.3444;'Trivial';0;'4.0';0.2881;'Trivial';0;'5.0';;;;'6.0';;;
0.619;129.416;Mn1 La1 As1 O1;;'0.0';0.6141;'Trivial';0;'1.0';0.9259;'Trivial';0;'2.0';1.0519;'Trivial';0;'3.0';1.103;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
0.62;129.416;Mn1 Nd1 As1 O1;;'0.0';0.0081;'SEBR (TI)';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';0.0224;'SEBR (TI)';0;'5.0';;;;'6.0';0.0049;'Trivial';0
0.623;129.416;Mn1 Nd1 As1 O1;;'0.0';0.0076;'SEBR (TI)';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';0.0213;'SEBR (TI)';0;'5.0';;;;'6.0';0.0101;'Trivial';0
0.624;129.416;Mn1 La1 As1 O1;;'0.0';0.6027;'Trivial';0;'1.0';0.9162;'Trivial';0;'2.0';1.0487;'Trivial';0;'3.0';1.0998;'Trivial';0;'4.0';1.1326;'Trivial';0;'5.0';;;;'6.0';;;
0.626;129.416;Na1 Mn1 P1;60726;'0.0';;;;'1.0';1.0078;'Trivial';0;'2.0';1.2751;'Trivial';0;'3.0';1.4561;'Trivial';0;'4.0';1.5647;'Trivial';0;'5.0';;;;'6.0';;;
0.627;129.416;Na1 Mn1 P1;60727;'0.0';;;;'1.0';1.0107;'Trivial';0;'2.0';1.2741;'Trivial';0;'3.0';1.4501;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
0.628;129.416;Mn1 Na1 P1;60728;'0.0';0.6811;'Trivial';0;'1.0';1.0288;'Trivial';0;'2.0';1.2819;'Trivial';0;'3.0';1.4464;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
0.629;129.416;Mn1 Na1 As1;60730;'0.0';0.6898;'Trivial';0;'1.0';0.8878;'Trivial';0;'2.0';0.9905;'Trivial';0;'3.0';1.0425;'Trivial';0;'4.0';1.0668;'Trivial';0;'5.0';;;;'6.0';;;
0.63;129.416;Mn1 Na1 As1;60731;'0.0';;;;'1.0';0.8622;'Trivial';0;'2.0';0.9523;'Trivial';0;'3.0';0.9991;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
0.634;129.416;Mn1 Na1 Bi1;60736;'0.0';;;;'1.0';0.2327;'Trivial';0;'2.0';;;;'3.0';0.1303;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
0.92;129.416;N1 P1 Mn1 Th1;;'0.0';;;;'1.0';;;;'2.0';0.8172;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';0.8536;'Trivial';0
0.922;129.416;N1 As1 Mn1 Th1;;'0.0';;;;'1.0';;;;'2.0';0.822;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';0.7994;'Trivial';0
0.923;129.416;N1 As1 Mn1 Th1;;'0.0';0.3164;'Trivial';0;'1.0';;;;'2.0';0.8196;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';0.7956;'Trivial';0
0.593;129.417;U1 Se1 P1;42169;'0.0';0.0031;'ES (SM)';0;'1.0';;;;'2.0';0.0186;'SEBR (TI)';0;'3.0';;;;'4.0';0.0262;'ES (SM)';0;'5.0';;;;'6.0';0.0045;'ES (SM)';0
0.594;129.417;U1 S1 As1;42170;'0.0';0.0172;'SEBR (TI)';0;'1.0';;;;'2.0';0.0042;'SEBR (TI)';0;'3.0';;;;'4.0';0.0465;'ES (SM)';0;'5.0';;;;'6.0';0.0154;'ES (SM)';0
0.735;129.417;La1 Ba1 Mn2 O5;;'0.0';0.812;'Trivial';0;'1.0';1.0323;'Trivial';0;'2.0';1.2568;'Trivial';0;'3.0';1.4558;'Trivial';0;'4.0';1.6048;'Trivial';0;'5.0';;;;'6.0';;;
0.739;129.417;Y1 Ba1 Mn2 O5;88950;'0.0';0.928;'Trivial';0;'1.0';1.1963;'Trivial';0;'2.0';1.4098;'Trivial';0;'3.0';1.6049;'Trivial';0;'4.0';1.7615;'Trivial';0;'5.0';;;;'6.0';;;
0.855;129.417;Mn2 Sb1;;'0.0';0.0035;'ES (SM)';0;'1.0';0.0098;'ES (SM)';0;'2.0';0.0065;'ES (SM)';0;'3.0';0.0038;'ES (SM)';0;'4.0';0.0074;'ES (SM)';0;'5.0';;;;'6.0';;;
0.194;129.419;U1 Si2 Pt2;57472;'0.0';0.0054;'Trivial';0;'1.0';;;;'2.0';0.0087;'Trivial';0;'3.0';;;;'4.0';0.0225;'Trivial';0;'5.0';;;;'6.0';0.0842;'Trivial';0
0.348;130.431;Bi2 Cu1 O4;68812;'0.0';0.6975;'Trivial';0;'1.0';0.9466;'Trivial';0;'2.0';1.187;'Trivial';0;'3.0';1.4213;'Trivial';0;'4.0';1.651;'Trivial';0;'5.0';;;;'6.0';;;
0.694;130.431;Bi2 Cu1 O4;69747;'0.0';0.3619;'Trivial';0;'1.0';0.5343;'Trivial';0;'2.0';0.689;'Trivial';0;'3.0';0.837;'Trivial';0;'4.0';0.9785;'Trivial';0;'5.0';;;;'6.0';;;
1.215;130.432;U1 P2;77853;'0.0';0.0086;'ES (SM)';0;'1.0';;;;'2.0';0.0101;'ES (SM)';0;'3.0';;;;'4.0';0.0352;'ES (SM)';0;'5.0';;;;'6.0';0.0455;'ES (SM)';0
1.271;130.432;Ce1 Sb1 Te1;;'0.0';0.0051;'Trivial';1;'1.0';;;;'2.0';0.0382;'Trivial';1;'3.0';;;;'4.0';0.0167;'Trivial';1;'5.0';;;;'6.0';0.0079;'Trivial';1
1.714;130.432;Ce1 Bi2 Au1;238705;'0.0';0.0026;'ES (SM)';0;'1.0';;;;'2.0';0.0215;'SEBR (TI)';0;'3.0';;;;'4.0';0.0238;'SEBR (TI)';0;'5.0';;;;'6.0';0.0147;'SEBR (TI)';0
0.166;131.44;Ce2 Pd Ge3;427680;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.143;132.456;Mn3 Pt;;'0.0';0;'ESFD (SM)';0;'1.0';0;'ESFD (SM)';0;'2.0';;;;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
2.13;134.481;U P;648255;'0.0';0.0085;'SEBR (TI)';0;'1.0';;;;'2.0';0.0192;'SEBR (TI)';0;'3.0';;;;'4.0';0.0755;'SEBR (TI)';0;'5.0';;;;'6.0';0.1511;'SEBR (TI)';0
2.2;134.481;U1 As1;;'0.0';;;;'1.0';;;;'2.0';0.0016;'ES (SM)';0;'3.0';;;;'4.0';0.0254;'SEBR (TI)';0;'5.0';;;;'6.0';0.0105;'SEBR (TI)';0
2.6;134.481;Nd2 Cu O4;202885;'0.0';0.0005;'SEBR (TI)';0;'1.0';;;;'2.0';0.0174;'Trivial';0;'3.0';;;;'4.0';0.1301;'Trivial';0;'5.0';;;;'6.0';;;
1.103;135.492;U2 Rh2 Sn;246630;'0.0';0.0273;'ES (SM)';0;'1.0';;;;'2.0';0.0171;'ES (SM)';0;'3.0';;;;'4.0';0.0145;'ES (SM)';0;'5.0';;;;'6.0';0.023;'ES (SM)';0
1.207;135.492;U2 Sn1 Rh2;;'0.0';0.0191;'ES (SM)';0;'1.0';;;;'2.0';0.0083;'ES (SM)';0;'3.0';;;;'4.0';0.0131;'ES (SM)';0;'5.0';;;;'6.0';0.0185;'ES (SM)';0
0.15;136.499;Mn F2;68735;'0.0';2.2569;'Trivial';0;'1.0';2.6259;'Trivial';0;'2.0';2.971;'Trivial';0;'3.0';3.3006;'Trivial';0;'4.0';3.6129;'Trivial';0;'5.0';;;;'6.0';;;
